Om	H0	M	w_m	k	alpha	tau	chi
0.3047933718809664	68.26817952780787	-19.39936498492553	0.1420503022982678	36707.211452383126	0.03715629224275667	1.142084106911901e-06	1581.2765307968198
0.3047933718809664	68.26817952780787	-19.39936498492553	0.1420503022982678	36707.211452383126	0.03715629224275667	1.142084106911901e-06	1581.2765307968198
0.3047933718809664	68.26817952780787	-19.39936498492553	0.1420503022982678	36707.211452383126	0.03715629224275667	1.142084106911901e-06	1581.2765307968198
0.3047933718809664	68.26817952780787	-19.39936498492553	0.1420503022982678	36707.211452383126	0.03715629224275667	1.142084106911901e-06	1581.2765307968198
0.3047933718809664	68.26817952780787	-19.39936498492553	0.1420503022982678	36707.211452383126	0.03715629224275667	1.142084106911901e-06	1581.2765307968198
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.30006675478251776	68.47487288672995	-19.399798689177167	0.1406955465428931	36395.786059021164	0.06160355669567695	3.9250544789468365e-06	1585.105590444369
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.3002101500824828	68.35360629562467	-19.39942412696036	0.14026465145565392	36784.35654976069	0.04455709566868577	3.5145877166273216e-06	1585.1524470459613
0.299096186958953	68.63987364218829	-19.39252211951149	0.14091714221718452	37123.30843001386	0.04548408026296487	4.851495667081156e-06	1583.0812521096473
