Om	H0	M	chi
0.30473312760733784	68.37997297582638	-19.402457217603377	1565.3205867662975
0.3048309112552211	68.36352905391857	-19.398963971109822	1564.388793635767
0.30060876701522243	68.76385384072185	-19.3891799663502	1564.9349934514285
0.3054742504524239	68.368165828214	-19.396800921044914	1566.4208325835305
0.303633441671668	68.49254539767531	-19.39296441065858	1565.0021993094113
0.301096216247998	68.59770721280246	-19.394376541484796	1562.7130605889793
0.301096216247998	68.59770721280246	-19.394376541484796	1562.7130605889793
0.29883845597031233	68.78290660996568	-19.385800042891024	1562.826494863939
0.29883845597031233	68.78290660996568	-19.385800042891024	1562.826494863939
0.29883845597031233	68.78290660996568	-19.385800042891024	1562.826494863939
0.29581658043400755	69.03247589642888	-19.381702548350802	1563.112878210644
0.29581658043400755	69.03247589642888	-19.381702548350802	1563.112878210644
0.29581658043400755	69.03247589642888	-19.381702548350802	1563.112878210644
0.29581658043400755	69.03247589642888	-19.381702548350802	1563.112878210644
0.29836892537359144	68.80194822151091	-19.388136122361146	1562.5549905287999
0.29836892537359144	68.80194822151091	-19.388136122361146	1562.5549905287999
0.29836892537359144	68.80194822151091	-19.388136122361146	1562.5549905287999
0.29836892537359144	68.80194822151091	-19.388136122361146	1562.5549905287999
0.29836892537359144	68.80194822151091	-19.388136122361146	1562.5549905287999
0.3009459818232529	68.61165048307372	-19.39756700652705	1564.11571368592
0.29554058194504534	69.05143650401222	-19.38160828719104	1563.2560010502732
0.2987993904855294	68.79789090908075	-19.388705204049916	1562.4091869750916
0.2987993904855294	68.79789090908075	-19.388705204049916	1562.4091869750916
0.2987993904855294	68.79789090908075	-19.388705204049916	1562.4091869750916
0.2987993904855294	68.79789090908075	-19.388705204049916	1562.4091869750916
0.299582423629241	68.69093906773973	-19.38682693789545	1563.9688856630487
0.2999445031421284	68.71336071692402	-19.386142853657645	1563.5047801464648
0.2999445031421284	68.71336071692402	-19.386142853657645	1563.5047801464648
0.2999445031421284	68.71336071692402	-19.386142853657645	1563.5047801464648
0.29778680389299395	68.81786982011357	-19.381845599599256	1565.5091286230488
0.29790870865729935	68.95163554862536	-19.38131884737385	1564.3623878651722
0.3025298750251852	68.52558137919442	-19.39178134687426	1563.834017658554
0.3057417014631064	68.28567558194207	-19.40428074623439	1565.4687242854652
0.3012060797586615	68.61672153673298	-19.395296819878613	1563.054404618417
0.30242558132385544	68.55058204234476	-19.400833897824718	1566.1750640970695
0.30242558132385544	68.55058204234476	-19.400833897824718	1566.1750640970695
0.30242558132385544	68.55058204234476	-19.400833897824718	1566.1750640970695
0.30242558132385544	68.55058204234476	-19.400833897824718	1566.1750640970695
0.29974892294652006	68.60906271377189	-19.39685384093498	1565.9403234070523
0.29974892294652006	68.60906271377189	-19.39685384093498	1565.9403234070523
0.2953223307583467	69.01977378054833	-19.380036596321315	1564.1152710164915
0.2978964181726275	68.83695051188523	-19.385158216187204	1562.8663604750982
0.2978964181726275	68.83695051188523	-19.385158216187204	1562.8663604750982
0.2978964181726275	68.83695051188523	-19.385158216187204	1562.8663604750982
0.2957458020800251	69.06309437236935	-19.37778377108725	1563.9090910045304
0.29926726126636494	68.71016623227509	-19.385063375597962	1564.928078585191
0.29926726126636494	68.71016623227509	-19.385063375597962	1564.928078585191
0.30101028258388624	68.50660782178885	-19.39045562420006	1567.912662082695
0.29511525895583673	69.00786212618326	-19.376820591893843	1567.0015905689775
0.29511525895583673	69.00786212618326	-19.376820591893843	1567.0015905689775
0.29511525895583673	69.00786212618326	-19.376820591893843	1567.0015905689775
0.2992769068591913	68.76717179951214	-19.388003520543872	1562.3858716966379
0.2947364813160903	69.1252381247467	-19.374423537749884	1565.2263299873553
0.2947364813160903	69.1252381247467	-19.374423537749884	1565.2263299873553
0.2947364813160903	69.1252381247467	-19.374423537749884	1565.2263299873553
0.2947364813160903	69.1252381247467	-19.374423537749884	1565.2263299873553
0.2947364813160903	69.1252381247467	-19.374423537749884	1565.2263299873553
0.29472299411418074	68.95639694801437	-19.383639164111052	1568.977752296312
0.29472299411418074	68.95639694801437	-19.383639164111052	1568.977752296312
0.29164542464445686	69.28815518507845	-19.373426309500836	1567.2976337765842
0.29164542464445686	69.28815518507845	-19.373426309500836	1567.2976337765842
0.2925963384437783	69.1885498613805	-19.37618729069273	1567.2436956542576
0.2925963384437783	69.1885498613805	-19.37618729069273	1567.2436956542576
0.2931043458686323	69.19229518646686	-19.376629001364282	1565.3546509038329
0.2931043458686323	69.19229518646686	-19.376629001364282	1565.3546509038329
0.2931043458686323	69.19229518646686	-19.376629001364282	1565.3546509038329
0.2931043458686323	69.19229518646686	-19.376629001364282	1565.3546509038329
0.2931043458686323	69.19229518646686	-19.376629001364282	1565.3546509038329
0.2931043458686323	69.19229518646686	-19.376629001364282	1565.3546509038329
0.2931043458686323	69.19229518646686	-19.376629001364282	1565.3546509038329
0.2945259364465503	69.02112574817934	-19.38196996450554	1566.2815163430696
0.2945259364465503	69.02112574817934	-19.38196996450554	1566.2815163430696
0.29423193387794516	69.0896935830488	-19.379464769197607	1564.855506493661
0.29869644150029206	68.76143052825499	-19.38774240098994	1562.8590656563174
0.30130949909307797	68.56767653589542	-19.388424176310966	1565.2470268742172
0.30130949909307797	68.56767653589542	-19.388424176310966	1565.2470268742172
0.30130949909307797	68.56767653589542	-19.388424176310966	1565.2470268742172
0.30130949909307797	68.56767653589542	-19.388424176310966	1565.2470268742172
0.30130949909307797	68.56767653589542	-19.388424176310966	1565.2470268742172
0.30130949909307797	68.56767653589542	-19.388424176310966	1565.2470268742172
0.30130949909307797	68.56767653589542	-19.388424176310966	1565.2470268742172
0.30130949909307797	68.56767653589542	-19.388424176310966	1565.2470268742172
0.30130949909307797	68.56767653589542	-19.388424176310966	1565.2470268742172
0.30162916667633904	68.49535679304228	-19.398593086645672	1564.4990545788446
0.30162916667633904	68.49535679304228	-19.398593086645672	1564.4990545788446
0.30162916667633904	68.49535679304228	-19.398593086645672	1564.4990545788446
0.30162916667633904	68.49535679304228	-19.398593086645672	1564.4990545788446
0.2920103622772493	69.39535233463738	-19.374569517952388	1567.30579394173
0.2920103622772493	69.39535233463738	-19.374569517952388	1567.30579394173
0.2920103622772493	69.39535233463738	-19.374569517952388	1567.30579394173
0.3030505983354124	68.37143996854168	-19.398597629480733	1565.3738859139987
0.3030505983354124	68.37143996854168	-19.398597629480733	1565.3738859139987
0.3030505983354124	68.37143996854168	-19.398597629480733	1565.3738859139987
0.3019821915719073	68.51139809375996	-19.399889092866587	1564.3613837864755
0.3019821915719073	68.51139809375996	-19.399889092866587	1564.3613837864755
0.3019821915719073	68.51139809375996	-19.399889092866587	1564.3613837864755
0.29694091784649584	68.95447314714494	-19.390785654397803	1566.4418762281725
0.3033623097682746	68.33222885711906	-19.404562757417786	1567.1098852077484
0.3033623097682746	68.33222885711906	-19.404562757417786	1567.1098852077484
0.3033623097682746	68.33222885711906	-19.404562757417786	1567.1098852077484
0.3033623097682746	68.33222885711906	-19.404562757417786	1567.1098852077484
0.30079571544754735	68.66235409016538	-19.399769131765552	1567.577895042851
0.29472206712651067	69.21180688770812	-19.382251070983937	1568.1750055658026
0.29472206712651067	69.21180688770812	-19.382251070983937	1568.1750055658026
0.29472206712651067	69.21180688770812	-19.382251070983937	1568.1750055658026
0.3040547847388827	68.36343986768841	-19.408250742114884	1569.2011644915567
0.30139332790590906	68.64086119946482	-19.389151814031745	1563.5713105709192
0.30139332790590906	68.64086119946482	-19.389151814031745	1563.5713105709192
0.2997936844540607	68.7900351364883	-19.382931176616758	1565.1098883458915
0.2974919688847536	68.96034847844153	-19.383937176762633	1563.4271531243676
0.2974919688847536	68.96034847844153	-19.383937176762633	1563.4271531243676
0.2974919688847536	68.96034847844153	-19.383937176762633	1563.4271531243676
0.2974919688847536	68.96034847844153	-19.383937176762633	1563.4271531243676
0.2974919688847536	68.96034847844153	-19.383937176762633	1563.4271531243676
0.2974919688847536	68.96034847844153	-19.383937176762633	1563.4271531243676
0.2974919688847536	68.96034847844153	-19.383937176762633	1563.4271531243676
0.3039947383387162	68.43581343191363	-19.399172286637935	1564.1978103680958
0.3011930179445406	68.64144033771137	-19.39636484923077	1564.1566318887167
0.3011930179445406	68.64144033771137	-19.39636484923077	1564.1566318887167
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.2980152633868849	68.80947712355707	-19.388226080478354	1562.92770779592
0.29643763674140006	68.98451008098202	-19.379137100703577	1563.8485177870532
0.29643763674140006	68.98451008098202	-19.379137100703577	1563.8485177870532
0.29643763674140006	68.98451008098202	-19.379137100703577	1563.8485177870532
0.29643763674140006	68.98451008098202	-19.379137100703577	1563.8485177870532
0.29643763674140006	68.98451008098202	-19.379137100703577	1563.8485177870532
0.29643763674140006	68.98451008098202	-19.379137100703577	1563.8485177870532
0.29643763674140006	68.98451008098202	-19.379137100703577	1563.8485177870532
0.2906905632159712	69.49392187944116	-19.371039608834717	1568.1460443929927
0.2906905632159712	69.49392187944116	-19.371039608834717	1568.1460443929927
0.3040441402199746	68.3929657250919	-19.396981152545564	1563.9455353062372
0.3040441402199746	68.3929657250919	-19.396981152545564	1563.9455353062372
0.3040441402199746	68.3929657250919	-19.396981152545564	1563.9455353062372
0.3040441402199746	68.3929657250919	-19.396981152545564	1563.9455353062372
0.3040441402199746	68.3929657250919	-19.396981152545564	1563.9455353062372
0.3087883432239568	67.97683937392675	-19.40828019953756	1568.9049458202185
0.3069106932500509	68.1832509949972	-19.40009384609316	1567.1850286994727
0.3076766825894688	68.11328036468612	-19.402623477277302	1567.5967037407777
0.29960826360026316	68.79264214939806	-19.38328422092429	1564.5293830407215
0.3040425470447213	68.4036990395074	-19.399158905242732	1563.7704889814167
0.3040425470447213	68.4036990395074	-19.399158905242732	1563.7704889814167
0.3040425470447213	68.4036990395074	-19.399158905242732	1563.7704889814167
0.2985169603478269	68.74605041020594	-19.390144988009688	1563.4896631357904
0.2985169603478269	68.74605041020594	-19.390144988009688	1563.4896631357904
0.2934070538915008	69.17083742594183	-19.37957088630694	1565.1753273505606
0.2955700331714091	69.01176524656168	-19.381328824260486	1563.5497549985557
0.2955700331714091	69.01176524656168	-19.381328824260486	1563.5497549985557
0.2955700331714091	69.01176524656168	-19.381328824260486	1563.5497549985557
0.2955700331714091	69.01176524656168	-19.381328824260486	1563.5497549985557
0.29790824501546703	68.82106428952059	-19.391300702161676	1563.944999840046
0.29790824501546703	68.82106428952059	-19.391300702161676	1563.944999840046
0.29927256350117204	68.61160735780342	-19.39774178142026	1568.2855405304167
0.2964454683422229	68.76820429497741	-19.389430560596395	1572.336982456034
0.2964454683422229	68.76820429497741	-19.389430560596395	1572.336982456034
0.2964454683422229	68.76820429497741	-19.389430560596395	1572.336982456034
0.30066234635472605	68.44680330163989	-19.39862475513016	1571.5162742712573
0.30066234635472605	68.44680330163989	-19.39862475513016	1571.5162742712573
0.30066234635472605	68.44680330163989	-19.39862475513016	1571.5162742712573
0.30066234635472605	68.44680330163989	-19.39862475513016	1571.5162742712573
0.30066234635472605	68.44680330163989	-19.39862475513016	1571.5162742712573
0.30066234635472605	68.44680330163989	-19.39862475513016	1571.5162742712573
0.299831836781	68.57413210930459	-19.401361229437338	1570.0624494595763
0.299831836781	68.57413210930459	-19.401361229437338	1570.0624494595763
0.299831836781	68.57413210930459	-19.401361229437338	1570.0624494595763
0.299831836781	68.57413210930459	-19.401361229437338	1570.0624494595763
0.2950877613766696	68.88569405151054	-19.393353940363525	1575.4971846250717
0.294494615243177	68.90541273444492	-19.38935413233549	1575.619574112804
0.294494615243177	68.90541273444492	-19.38935413233549	1575.619574112804
0.28924858281844285	69.44496773514878	-19.372413119687074	1571.3493618182413
0.2953193152090603	69.01537620780978	-19.38407010622693	1564.1422962972877
0.2953193152090603	69.01537620780978	-19.38407010622693	1564.1422962972877
0.2953193152090603	69.01537620780978	-19.38407010622693	1564.1422962972877
0.2953193152090603	69.01537620780978	-19.38407010622693	1564.1422962972877
0.296257833639914	68.87805876342406	-19.381601709615733	1567.2703267145043
0.296257833639914	68.87805876342406	-19.381601709615733	1567.2703267145043
0.296257833639914	68.87805876342406	-19.381601709615733	1567.2703267145043
0.30089548435517544	68.51959229851605	-19.39066432893642	1567.2272870446168
0.30089548435517544	68.51959229851605	-19.39066432893642	1567.2272870446168
0.3023028189146512	68.50640285692278	-19.397688651165595	1563.243233574696
0.3024901462668708	68.46693000707391	-19.39962767464397	1563.921893208656
0.3024901462668708	68.46693000707391	-19.39962767464397	1563.921893208656
0.2974537748206092	68.85978741215472	-19.387373494452035	1562.970049182908
0.2974537748206092	68.85978741215472	-19.387373494452035	1562.970049182908
0.2974537748206092	68.85978741215472	-19.387373494452035	1562.970049182908
0.2974537748206092	68.85978741215472	-19.387373494452035	1562.970049182908
